ACTION	SPLIT	PDB_ID	DIRECTORY
WOULD_CREATE	test	9J6P	/storage9920/home/tinghao.xia/Data/test/9j6p
WOULD_CREATE	test	9JGM	/storage9920/home/tinghao.xia/Data/test/9jgm
WOULD_CREATE	test	9K9G	/storage9920/home/tinghao.xia/Data/test/9k9g
WOULD_CREATE	test	9K9K	/storage9920/home/tinghao.xia/Data/test/9k9k
WOULD_CREATE	test	9KAD	/storage9920/home/tinghao.xia/Data/test/9kad
WOULD_CREATE	test	9KGG	/storage9920/home/tinghao.xia/Data/test/9kgg
WOULD_CREATE	test	9KPH	/storage9920/home/tinghao.xia/Data/test/9kph
WOULD_CREATE	test	9L8F	/storage9920/home/tinghao.xia/Data/test/9l8f
WOULD_CREATE	test	9LCR	/storage9920/home/tinghao.xia/Data/test/9lcr
WOULD_CREATE	test	9LEC	/storage9920/home/tinghao.xia/Data/test/9lec
WOULD_CREATE	test	9LEL	/storage9920/home/tinghao.xia/Data/test/9lel
WOULD_CREATE	test	9LHK	/storage9920/home/tinghao.xia/Data/test/9lhk
WOULD_CREATE	test	9LMF	/storage9920/home/tinghao.xia/Data/test/9lmf
WOULD_CREATE	test	9M79	/storage9920/home/tinghao.xia/Data/test/9m79
WOULD_CREATE	test	9MCW	/storage9920/home/tinghao.xia/Data/test/9mcw
WOULD_CREATE	test	9MDS	/storage9920/home/tinghao.xia/Data/test/9mds
WOULD_CREATE	test	9MDW	/storage9920/home/tinghao.xia/Data/test/9mdw
WOULD_CREATE	test	9MDX	/storage9920/home/tinghao.xia/Data/test/9mdx
WOULD_CREATE	test	9MDY	/storage9920/home/tinghao.xia/Data/test/9mdy
WOULD_CREATE	test	9MM6	/storage9920/home/tinghao.xia/Data/test/9mm6
WOULD_CREATE	test	9MME	/storage9920/home/tinghao.xia/Data/test/9mme
WOULD_CREATE	test	9MQT	/storage9920/home/tinghao.xia/Data/test/9mqt
WOULD_CREATE	test	9NAK	/storage9920/home/tinghao.xia/Data/test/9nak
WOULD_CREATE	test	9NAM	/storage9920/home/tinghao.xia/Data/test/9nam
WOULD_CREATE	test	9NBH	/storage9920/home/tinghao.xia/Data/test/9nbh
WOULD_CREATE	test	9NDW	/storage9920/home/tinghao.xia/Data/test/9ndw
WOULD_CREATE	test	9OBM	/storage9920/home/tinghao.xia/Data/test/9obm
WOULD_CREATE	test	9OD4	/storage9920/home/tinghao.xia/Data/test/9od4
WOULD_CREATE	test	9OWQ	/storage9920/home/tinghao.xia/Data/test/9owq
WOULD_CREATE	test	9PDE	/storage9920/home/tinghao.xia/Data/test/9pde
WOULD_CREATE	test	9Q0I	/storage9920/home/tinghao.xia/Data/test/9q0i
WOULD_CREATE	test	9Q0J	/storage9920/home/tinghao.xia/Data/test/9q0j
WOULD_CREATE	test	9Q3C	/storage9920/home/tinghao.xia/Data/test/9q3c
WOULD_CREATE	test	9QTJ	/storage9920/home/tinghao.xia/Data/test/9qtj
WOULD_CREATE	test	9QZJ	/storage9920/home/tinghao.xia/Data/test/9qzj
WOULD_CREATE	test	9R7Q	/storage9920/home/tinghao.xia/Data/test/9r7q
WOULD_CREATE	test	9R7W	/storage9920/home/tinghao.xia/Data/test/9r7w
WOULD_CREATE	test	9R82	/storage9920/home/tinghao.xia/Data/test/9r82
WOULD_CREATE	test	9SD9	/storage9920/home/tinghao.xia/Data/test/9sd9
WOULD_CREATE	test	9TCA	/storage9920/home/tinghao.xia/Data/test/9tca
WOULD_CREATE	test	9UUG	/storage9920/home/tinghao.xia/Data/test/9uug
WOULD_CREATE	test	9UW0	/storage9920/home/tinghao.xia/Data/test/9uw0
WOULD_CREATE	test	9V7O	/storage9920/home/tinghao.xia/Data/test/9v7o
WOULD_CREATE	test	9VSN	/storage9920/home/tinghao.xia/Data/test/9vsn
WOULD_CREATE	test	9W1L	/storage9920/home/tinghao.xia/Data/test/9w1l
WOULD_CREATE	test	9WHV	/storage9920/home/tinghao.xia/Data/test/9whv
WOULD_CREATE	test	9X6B	/storage9920/home/tinghao.xia/Data/test/9x6b
WOULD_CREATE	test	9Z6I	/storage9920/home/tinghao.xia/Data/test/9z6i
WOULD_CREATE	test	9ZC9	/storage9920/home/tinghao.xia/Data/test/9zc9
